day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueUSD,dailyLPFeeROIPosition
19182,15111098,1657406016,22270228.10958916083651294132859585,20131.0304397555062038254383341,60.3930913192665186114763150018,2.711830836311117e-06,1.2006752121035284e+16,3.6237643197093816e+16,1221.9507364818267,1205.8867050058013,58.37015174917316,3.9002885296454175e-07
19183,15117981,1657497596,20762023.09904312765309778890518654,36163.7943206118163701914207945,108.4913829618354491105742623838,5.225472606609111e-06,1.2006756804015042e+16,3.623765733082022e+16,1166.2166935862208,1150.8862837072177,55.70790299639558,7.341876154670461e-07
19184,15124295,1657581717,19101047.02959639925059167394973479,48368.3205232272765064684201161,145.1049615696818295194052603483,7.596701968475696e-06,1.2006765619227188e+16,3.623768393605945e+16,1097.0707931207648,1082.6559279739038,52.405215210120176,1.034041140404514e-06
19185,15130682,1657666378,18500326.18996998292920960051515178,51982.7803915003919165836726117,155.9483411745011757497510178355,8.42949143561853e-06,1.2006778034716804e+16,3.623772140731548e+16,1045.2554940460004,1031.4977428209918,49.92927854320044,1.1659240878347837e-06
19186,15136403,1657743893,19058604.73558449984235853096684963,212491.1627320508898800911372268,637.4734881961526696402734116802,3.3448067003872525e-05,1.1957120599191944e+16,3.6288097584969864e+16,1076.8516280131792,1062.522707241972,51.432972470232826,4.626638146173197e-06
19187,15143902,1657842739,21088324.00647300279126134295722687,95646.5742800813406882082164364,286.9397228402440220646246493099,1.3606568390744029e-05,1.1907506739531066e+16,3.633860215361028e+16,1191.85782082673,1175.9768683934406,56.92541059645485,1.881110116765617e-06
19188,15150140,1657926647,29431156.59233677348511484029410283,224448.1160449396773888325366739,673.3443481348190321664976100215,2.287862340789363e-05,1.190752913886246e+16,3.6338670510522424e+16,1248.0933985757997,1231.3966449583247,59.60902546046654,3.3337799094953953e-06
19189,15156553,1658012414,31843053.43658214986193547875763973,36159.2220052779230077248673784,108.4776660158337690231746021353,3.406635178120567e-06,1.1907568835943876e+16,3.633879165565211e+16,1350.2551830499697,1332.2109553599237,64.48919288645904,4.960996701075059e-07
19190,15163065,1658100055,31111935.64762292346370831876578104,2715222.7323466592839917935169333,8145.6681970399778519753805508006,0.00026181811023584897,1.2503772250843234e+16,3.5734932184560988e+16,1353.6528358242422,1337.1781448622473,64.70973709118388,3.948626886798479e-05
19191,15169640,1658188150,36072845.16573759132292468049787317,51435.4705941716351050826846193,154.3064117825149053152480538583,4.277633523875099e-06,1.2504265978156196e+16,3.573634322370121e+16,1566.4668561091298,1547.4131743465823,74.88640652208116,6.433997345174922e-07
19192,15175993,1658272629,36229738.05018477159668051864213829,116112.5526230650620928038983721,348.3376578691951862784116951171,9.614688833429715e-06,1.255397529153629e+16,3.5686057425053516e+16,1572.1556273157357,1553.104699397979,75.16098638960824,1.4448219598619994e-06
19193,15181568,1658348116,35616655.93433555332749661060792856,109150.1162098602341580711484401,327.4503486295807024742134453204,9.19374208609822e-06,1.2553993429795474e+16,3.5686108985052944e+16,1515.7818296266776,1493.9122099564552,72.34102906874404,1.3430608631433088e-06
19194,15189068,1658447684,36754265.28632975312631604906603089,139148.2069843474778735027131062,417.4446209530424336205081393185,1.1357719102830366e-05,1.2554010290572726e+16,3.5686156913669276e+16,1575.0833989622806,1556.0214617126949,75.302039242799,1.645271548906024e-06
19195,15195153,1658529031,42345426.55653475015939760046313249,3260167.7752163223785600570653442,9780.5033256489671356801711960327,0.00023096953132804466,1.3051182526232384e+16,3.518326380147048e+16,1535.5993695469228,1518.5831013055497,73.47009751681259,3.036423745592586e-05
19196,15201976,1658620369,40198595.30813212662000951164033431,1134436.8817391566390614802517548,3403.3106452174699171844407552653,8.466242711045637e-05,1.3200777296187902e+16,3.5033491015539684e+16,1550.280783434094,1533.6288488782138,74.19328386702055,1.1237229314217227e-05
19197,15208034,1658702153,43048659.92517145298361815435508443,590490.8001923161775134093835256,1771.4724005769485325402281505772,4.1150465627877344e-05,1.3250663995422406e+16,3.4983608791229804e+16,1624.4625461078192,1607.0603786281463,77.74597896143581,4.7928212765882176e-06
19198,15214776,1658793163,38181023.1108392251684106525785506,327200.5518796705486960443162722,981.6016556390116460881329488161,2.5709150139571413e-05,1.3250727503486732e+16,3.4983776461414348e+16,1440.4883665132572,1425.112028926907,68.94331946906148,2.993409286958384e-06
19199,15220955,1658876595,37245918.93259972649756398280418108,362692.6190276870885807716794998,1088.0778570830612657423150384982,2.9213344394913405e-05,1.3300508401560822e+16,3.493360740065928e+16,1408.7069898176603,1393.7151281763522,67.42401626947947,3.3287421730169762e-06
19200,15227512,1658964610,42925057.0064469581005719388757336,188027.0273484668033482591819219,564.0810820454004100447775457657,1.3141067744200794e-05,1.2512627450444014e+16,3.5703071964990564e+16,1627.7379176102381,1610.4442049086852,77.86508349347525,1.492353669451328e-06
19201,15234009,1659052172,41943382.29146790365873385418765115,3166257.3264284615427275265646546,9498.7719792853846281825796939635,0.00022646652368847272,1.216457392432379e+16,3.605502958765343e+16,1718.8836292255723,1699.4446144224871,82.18301283060549,2.7127036903574485e-05
19202,15240372,1659137928,42892180.00187301975496454258094268,121767.9823746114107724078423844,365.3039471238342323172235271527,8.51679600122638e-06,1.2164903913169552e+16,3.605600765377162e+16,1754.447235245584,1734.6370511955506,83.88676883191113,1.0181159542801772e-06
19203,15246837,1659224512,41208893.75261894779129829759290298,260087.3653150774247794025200117,780.2620959452322743382075600355,1.8934313078851925e-05,1.2214634839656196e+16,3.6005763358373828e+16,1689.1144452461058,1670.1376946037046,80.76649875887065,2.2394811361463153e-06
19204,15253259,1659311151,41348358.47806656306929541878835247,185745.4233010822159024158655975,557.2362699032466477072475967927,1.3476623750343932e-05,1.2214662194100504e+16,3.600584399260166e+16,1690.1193066017684,1671.1412806172307,80.81508863736855,1.5953912791947238e-06
19205,15259728,1659397997,42738205.24025392436916935139737699,2727368.4229072212756773300028892,8182.1052687216638270319900086676,0.0001914470957010419,1.251304628018959e+16,3.5704267038415916e+16,1628.6675486244105,1611.4610800017601,77.91562913337714,2.135778812074584e-05
19206,15266175,1659484564,42968063.0005307385687882505121242,3195210.5605701045418413985875202,9585.6316817103136255241957625613,0.00022308735866431568,1.2214942559849356e+16,3.600667044242513e+16,1634.804728468004,1617.2708140896395,78.20158307388505,2.4746466626359087e-05
19207,15272516,1659570634,44713953.53852787777270349845898674,2527084.7181598965401381496322474,7581.2541544796896204144488967426,0.00016955007451862394,1.251362319147647e+16,3.570591317590978e+16,1614.7851422496665,1597.6121155506232,77.25101229193916,1.8093686121741577e-05
19208,15278786,1659655668,44531515.08859880288929900004940111,1015123.4514844742125523886412936,3045.3703544534226376571659238816,6.838685700215744e-05,1.2513849609046744e+16,3.5706559227495476e+16,1602.1243629418416,1585.2105161625905,76.65115651625224,7.292103518623629e-06
19209,15285225,1659741076,49285458.08926540421943010002022636,2860031.0124891992680002813656103,8580.093037467597804000844096831,0.00017408974918986053,1.2663167396213026e+16,3.555602555362553e+16,1716.8168341660498,1699.1643642782858,82.1558705157698,1.846772334945937e-05
19210,15291680,1659828412,49250739.80319595667134011295394252,389579.9117204977244330209753201,1168.7397351614931732990629259601,2.3730399580427257e-05,1.2713149327271458e+16,3.550642160702973e+16,1697.746035476938,1680.4142942396488,81.2491972745537,2.508066739887591e-06
19211,15298165,1659915135,49263794.1588452783474661742214824,304298.7663569196972084054510392,912.8962990707590916252163531174,1.853077528148224e-05,1.2713181212698444e+16,3.5506510659504812e+16,1695.0007362655128,1677.7288409145867,81.11914848949318,1.9555848794298085e-06
19212,15304548,1660001349,51642182.9172242489620040461002099,970088.0578337299810195681209456,2910.2641735011899430587043628364,5.6354398848049615e-05,1.2713206074403392e+16,3.5506580095500176e+16,1775.8876916646918,1757.7008985022812,84.98717392573366,5.900934412901987e-06
19213,15310980,1660088627,49883672.77315966603730521643949846,1060437.8709074831933848177765784,3181.3136127224495801544533297368,6.37746468105729e-05,1.2713281094198614e+16,3.5506789617500544e+16,1705.8577434041047,1688.451591435898,81.63854443506014,6.655490565360668e-06
19214,15317162,1660172230,54150300.29447854796651258937790296,683520.2820581455824912479330642,2050.5608461744367474737437991932,3.786794967014288e-05,1.2713365707320992e+16,3.5507025932603852e+16,1851.2478810915798,1832.3386632999054,88.59648776232277,3.950233792351129e-06
19215,15323666,1660261585,54206199.68549199571314608769282058,919545.081563984357835946607011,2758.6352446919530735078398210327,5.0891507995353666e-05,1.2613920186502746e+16,3.5607691985532188e+16,1875.9430220150207,1856.5130988919288,89.7691421465739,5.244373494858675e-06
19216,15329995,1660347664,56683011.91818876574432129096955165,428741.8969478967000687937887722,1286.2256908436901002063813663174,2.2691555147071474e-05,1.2613986338611438e+16,3.560787872556825e+16,1953.4034752021462,1933.1659069352152,93.47614192054829,2.344894127051703e-06
19217,15336065,1660430082,57429035.91847761489853238040684982,663260.8036568703687773767137665,1989.7824109706111063321301412988,3.464767219486623e-05,1.2614015917073924e+16,3.560796222227395e+16,1987.9715927393697,1967.3086435198525,95.12815717151314,3.5649547972235477e-06
19218,15342692,1660520297,55814170.57285950251808309402951662,674125.3070948783831460211589431,2022.375921284635149438063476829,3.623409432636174e-05,1.2614060885470478e+16,3.5608089163049692e+16,1929.9403695821118,1909.876724460033,92.3514460222423,3.7280420325144837e-06
19219,15348951,1660606743,55029827.27958301911717887266765617,720748.634343506256902714295103,2162.2459030305187707081428853085,3.9292253127473425e-05,1.261410791121966e+16,3.5608221911502788e+16,1904.8803217645568,1882.1169339247701,91.04720338328741,4.040922450590898e-06
19220,15355335,1660693181,51372396.05626739612326545924271341,232017.3262470470905898493265937,696.0519787411412717695479797817,1.3549143745967508e-05,1.2614158883851512e+16,3.5608365801566136e+16,1873.631275484212,1854.153858071827,89.65767142931797,1.3201511707097551e-06
19221,15360966,1660770014,51270983.34526065836970748279823653,1075953.590017772485797295380973,3227.8607700533174573918861429193,6.295687266844067e-05,1.2663923170652204e+16,3.5558147640022348e+16,1848.4861894710327,1829.4708332548955,88.4616810774651,6.102336746732788e-06
19222,15367968,1660865985,51274694.38976096508595105288392116,618308.8460095607707259942021069,1854.9265380286823121779826063201,3.617625731571581e-05,1.2614252512395036e+16,3.5608630104517916e+16,1849.8164959055644,1830.6817035196711,88.52212000068725,3.504641812825086e-06
19223,15374287,1660953259,44684123.99782652752887828995028212,330661.5423962128832847469568542,991.9846271886386498542408705624,2.2199934527907264e-05,1.2614296720831828e+16,3.5608754900011876e+16,1612.8843031813167,1596.1750442304042,77.18320710421729,2.1504513421435995e-06
19224,15380425,1661036985,43601727.64141921402122402478871454,250199.556074100116693188303335,750.5986682223003500795649100057,1.7214883648538583e-05,1.261432384726314e+16,3.5608831474906644e+16,1570.727508622103,1554.4148626315914,75.16456235510252,1.6657023080434326e-06
19225,15386701,1661122234,48010656.11511333648819572580547645,1776007.9832421604022763006252573,5328.0239497264812068289018757719,0.00011097586204511932,1.2564599044224014e+16,3.565915914653736e+16,1622.7338491211128,1605.7674028337788,77.64931553966878,7.506411507925365e-06
19226,15393268,1661212471,42825855.14036296707363746785380711,5431739.4683619624787601651657773,16295.2184050858874362804954973319,0.00038049954523214634,1.2315999722831092e+16,3.591080819824677e+16,1614.1504308154085,1596.382495062571,77.20726184976087,2.601751479216652e-05
19227,15399576,1661298053,45283535.64913939192881490803820565,345471.2042870465864018674456326,1036.4136128611397592056023368983,2.2887206089457297e-05,1.231632015453606e+16,3.5911742508230264e+16,1665.096782077436,1646.7417918878132,79.64523226417032,1.5617392460235902e-06
19228,15405567,1661380342,45342800.56172363762785260054899889,172046.4785160105544394291618517,516.1394355480316633182874855552,1.138305153528019e-05,1.2316339389416612e+16,3.591179859300793e+16,1664.3787526883877,1646.0528662689226,79.61177259753704,7.769959334535029e-07
19229,15412070,1661471346,46091268.5365053309848873526126544,1264835.6395903419468165909764514,3794.5069187710258404497729293538,8.232593806277409e-05,1.2366084123217244e+16,3.5861543767157664e+16,1693.0408760101855,1674.6320647935877,80.99117698226823,5.598600386089886e-06
19230,15418187,1661555641,42128135.8367701770070504146109416,734347.6760452127571651480132141,2203.0430281356382714954440396425,5.2293864524923596e-05,1.2510750790910796e+16,3.570842755966963e+16,1546.7813740737638,1529.9325923177896,73.9828834430168,3.5554411457635307e-06
19231,15424312,1661641178,40441341.62099271430182652304370366,234074.5893407323973101822026332,702.2237680221971919305466078984,1.7364007717728127e-05,1.2510795272148922e+16,3.5708554518882224e+16,1484.8161082131078,1468.6508816530843,71.01963042335672,1.1805936125502041e-06
19232,15430341,1661724256,40128394.1766614092977214818687365,128308.5890530653644360398047048,384.9257671591960933081194141149,9.592354118746873e-06,1.251081004231391e+16,3.570859667617361e+16,1474.080675531137,1458.018146993364,70.50572527614388,6.521086079699481e-07
19233,15436909,1661814557,42831495.07621318071811484737693937,379075.7718389937383482144306765,1137.2273155169812150446432920291,2.6551193543289353e-05,1.2461093407340446e+16,3.5758892206376824e+16,1537.9032113154835,1521.0553504913596,73.55520988580433,1.7997505290122597e-06
19234,15443223,1661902064,42499820.39321299409398117629478932,161286.6635930812529211697436846,483.8599907792437587635092310538,1.1384989072954145e-05,1.2461115834199898e+16,3.5758956563461996e+16,1528.6865850446802,1511.9291951111634,73.11415102543938,7.718417776410232e-07
19235,15449580,1661989745,42935812.84058962670355429716307827,1275594.6122365661438676161602893,3826.7838367096984316028484808681,8.912801653290293e-05,1.236168306775969e+16,3.5859536451711012e+16,1548.0894087056483,1530.8435835989794,74.03233191891024,6.028767174357986e-06
19236,15455770,1662075409,44000913.81703588587610853291630416,54589.8968655099598785922423604,163.769690596529879635776727081,3.721961122842021e-06,1.236175759346879e+16,3.5859752640507256e+16,1586.4888233743482,1568.8125676733891,75.869020875388,2.517605495589268e-07
19237,15462105,1662162507,43685234.03593376785766681716694325,240003.2815232114436751817361956,720.0098445696343310255452085865,1.6481766904977142e-05,1.2361760705671674e+16,3.585976166857829e+16,1578.653514477408,1561.0619320734352,75.49424581718105,1.1143248313740464e-06
19238,15468341,1662249258,43016735.99512333571033985019873979,52916.0962813459902939126394207,158.7482888440379708817379182626,3.6903843392960997e-06,1.2361774480688586e+16,3.585980162800116e+16,1554.8922711216194,1537.560332550679,74.357836113722,2.4941684554452075e-07
19239,15474059,1662328180,43571271.45594143604057826264456726,114424.2477894090461948546998245,343.2727433682271385845640994735,7.878419240424025e-06,1.2361777563923384e+16,3.5859810572039764e+16,1574.893585257151,1557.330985953637,75.31407834206405,5.323576355429028e-07
19240,15480790,1662422024,42241682.29454152887800902311936958,2326750.3577132185130750602400476,6980.2510731396555392251807201432,0.00016524557484401238,1.2212637991902512e+16,3.6010678181564744e+16,1623.5155953179174,1604.860014934862,77.61950576410634,1.1100755811342349e-05
19241,15486650,1662502761,41147196.82604415680143408826315391,169859.8751023100294922810195633,509.5796253069300884768430586899,1.2384309615579723e-05,1.2212773561414672e+16,3.6011077927309836e+16,1581.6391799505254,1563.4721851194406,75.61851985611493,8.316965451118591e-07
19242,15493250,1662594722,42352152.82390055250521142679732236,490700.9623936430498875493546834,1472.1028871809291496626480640509,3.475863182922259e-05,1.221278371873625e+16,3.6011107877598936e+16,1636.6083416123124,1617.7818171333408,78.24565924759756,2.3339478314354543e-06
19243,15498944,1662672685,42482646.98773205570707768807666241,139459.5207110052952293986116419,418.3785621330158856881958349261,9.848222551994779e-06,1.2212812222736326e+16,3.601119192564608e+16,1641.739980159726,1622.8428367792444,78.4907669566669,6.613902946532249e-07
19244,15504534,1662752430,44308312.18002331811072545248946094,1117309.3281020483771168122863062,3351.927984306145131350436858919,7.56500940655867e-05,1.2262533940956186e+16,3.5960929638649736e+16,1711.7925812835533,1692.361632260639,81.84981220874184,5.081384916014137e-06
19245,15511416,1662850266,45965024.49592351635914034515346537,79103.5889984947761564138420994,237.3107669954843284692415262978,5.1628552273812144e-06,1.2262596251611184e+16,3.596111236997517e+16,1780.2202171703127,1760.0002501793,85.12168852999736,3.462777768633351e-07
19246,15517583,1662938536,45114220.32379665991535217943470001,55931.6787353641727391676590838,167.7950362060925182175029772517,3.7193380491069836e-06,1.2262600497875754e+16,3.5961124822509212e+16,1748.7090202788515,1728.8469069903201,83.61499952399916,2.4937140284030377e-07
19247,15523730,1663026116,43376615.01536995076585716444649116,492696.2933970145571860397118172,1478.088880191043671558119135452,3.407570829736949e-05,1.2262603555817644e+16,3.596113379018536e+16,1708.4007399172056,1688.8954466592095,81.68403610301691,2.274999203416527e-06
19248,15529754,1663112079,39876512.69763899713235785009911301,81784.0052959031947736460945179,245.3520158877095843209382835536,6.152795199221029e-06,1.2262631453230964e+16,3.596121560173609e+16,1570.5977909632577,1552.6492157172117,75.09481507211422,4.107748150525432e-07
19249,15535493,1663195907,40933963.56004533527967740533660163,185395.1180861880560189673871897,556.1853542585641680569021615691,1.3587380890753601e-05,1.2212922433880152e+16,3.6011516898680972e+16,1642.1414414088295,1623.3340973910629,78.51406932978948,9.007055680501687e-07
19250,15542494,1663286279,38238121.99001307274406281153927458,1885292.9450181364410834796314644,5655.8788350544093232504388943928,0.0001479120453805654,1.2362083195106452e+16,3.5860697165919412e+16,1471.0839486992402,1454.6653710297394,70.350976509053,9.78787082968943e-06
19251,15549565,1663372427,37264998.10766229014077137540114787,455861.923918046960313156717782,1367.5857717541408809394701533454,3.66989357628048e-05,1.2411926238858376e+16,3.581076864543289e+16,1427.6991250065241,1411.8505392502695,68.2799492538847,2.4263697571869474e-06
19252,15556681,1663458671,39364278.46722641842630703021006965,911410.1963554177097692577066426,2734.2305890662531293077731199282,6.945969024537555e-05,1.2461681006749636e+16,3.5760578407037308e+16,1469.2830802245815,1453.1885468954008,70.27660002583487,4.586381461580522e-06
19253,15563547,1663541879,37269632.44814817893574829417707039,927813.731399913897541196807776,2783.4411941997416926235904233295,7.468389171994755e-05,1.2511465526979258e+16,3.5710467573218896e+16,1338.2147187956346,1323.6137836852051,64.00989442366392,4.998616224061016e-06
19254,15570967,1663631843,38385075.2691152508358474350661892,745972.9829212665722091741618693,2237.9189487637997166275224856095,5.830179915172489e-05,1.2561258168087124e+16,3.566037349293107e+16,1380.6122598737888,1365.6476908328245,66.04173374115824,3.90252578648103e-06
19255,15578005,1663717031,36441625.92396178829462118321418869,577334.4526028427047965032734804,1732.0033578085281143895098204416,4.752815808554987e-05,1.2561307188721036e+16,3.5660512658458188e+16,1322.9505492202647,1308.715010858807,63.28743645528769,3.1692961452080107e-06
19256,15585066,1663803515,34348952.7581202651661097970892033,140759.1169505538288728043358978,422.2773508516614866184130076938,1.2293747463722398e-05,1.2561346999223488e+16,3.5660625677183492e+16,1246.9902935865546,1233.5755434437992,59.65395348168181,8.197629620677652e-07
19257,15592105,1663888571,36738899.69471882668165039810344655,170943.6269351993798107344106445,512.8308808055981394322032319328,1.3958798033336771e-05,1.2561357296550514e+16,3.5660654910443628e+16,1333.8872768863878,1319.5244107022118,63.81053933425079,9.305695335979925e-07
19258,15599264,1663974875,36800673.67602690035151176015821725,274053.6318584737320906834087336,822.1608955754211962720502262004,2.234091970199454e-05,1.2561368985766916e+16,3.566068809516264e+16,1335.7542200189766,1321.368128954035,63.89979833747215,1.465750663983288e-06
19259,15606226,1664058791,36282490.05883373162349976959467058,1063155.7565505008740047085114322,3189.4672696515026220141255342968,8.79065153598784e-05,1.26608560825593e+16,3.5560201704289828e+16,1316.380841966431,1302.3844191371143,62.97956103101535,5.768256113732395e-06
19260,15613797,1664150039,35843755.36183899084619783874788925,355686.8818726036398447644772405,1067.0606456178109195342934317212,2.9769778162079962e-05,1.2512627450444014e+16,3.5703071964990564e+16,1294.048987041053,1280.3346790950936,61.90383406447438,1.9549216895622794e-06
19261,15620960,1664236619,36981606.39006422380506137321899105,105848.7935733821274249052567243,317.5463807201463822747157701726,8.586603225690621e-06,1.251265191165081e+16,3.5703141761700332e+16,1333.5720115238032,1319.4464790682991,63.79490706846919,5.645052793443003e-07
19262,15627954,1664321243,36824510.79970123095778784615673201,45377.0678930049257339538892385,136.1312036790147772018616677156,3.6967552513995453e-06,1.2512658975108874e+16,3.5703161916312348e+16,1328.7509719264408,1314.6795205761766,63.56442356575114,2.42821857647474e-07
19263,15635198,1664408639,35878670.54537746521732404106079024,145572.3674568357873351009530268,436.7171023705073620053028590804,1.217205363889307e-05,1.2512662013455972e+16,3.5703170585820452e+16,1339.6402753141472,1325.4710059396693,64.08598341624209,8.007889010158856e-07
19264,15642135,1664492435,35940310.57752804989220631978227349,344236.9592648898216865964170568,1032.7108777946694650597892511704,2.8734055471417644e-05,1.2562406681522034e+16,3.5652937076877856e+16,1328.3137844213268,1314.329511571222,63.546525334904686,1.8892456714326143e-06
19265,15649592,1664582375,35861954.19240946021885465802495437,160183.9390744477336319462641314,480.5518172233432008958387923944,1.3400045481209631e-05,1.256243041499448e+16,3.5653004434034904e+16,1325.4342692207144,1311.5120326802996,63.41002009317515,8.809758331075189e-07
19266,15656564,1664666783,35535359.06471610838729315643093768,140232.4743099350958744508161409,420.6974229298052876233524484222,1.183883979232183e-05,1.2562441482192082e+16,3.565303584347019e+16,1312.4974807484627,1298.722928458418,62.79158791649165,7.786269871599727e-07
19267,15663733,1664753111,34644214.2372287480201517311874056,289390.3188521627320997035552737,868.1709565564881962991106658218,2.5059623249401044e-05,1.2562451263648044e+16,3.565306360388607e+16,1275.9844105223297,1262.6093039031648,61.045381789279304,1.6487901452201838e-06
19268,15670928,1664839979,35923968.22658365156890213790054518,264022.3993447106013553696975945,792.0671980341318040661090927832,2.2048432763282647e-05,1.2562471976493888e+16,3.565312238830599e+16,1322.6479846894508,1308.8290022984067,63.279568846736865,1.4506953475382468e-06
19269,15678125,1664927147,37016797.87342181988419361449377878,155279.0290880450650132477831657,465.8370872641351950397433494969,1.2584478237611357e-05,1.2612227666219082e+16,3.5602914189252444e+16,1362.0830602050717,1347.8649274151794,65.16682100507236,8.283536372134042e-07
19270,15684913,1665009215,36710352.49118008115327190096634311,460500.9355923357549019183077431,1381.502806777007264705754923229,3.76325127117459e-05,1.2562500606997988e+16,3.565320364356122e+16,1349.7871563603974,1335.6859349250353,64.57818461281832,2.4742390894246805e-06
19271,15692451,1665100211,37954108.31492943663745092236052879,514165.3372326379377926447777634,1542.4960116979138133779343332901,4.064108156352512e-05,1.2562531689628052e+16,3.565329185811134e+16,1350.78254521755,1336.6350830522624,64.62468925394512,2.6674349566670374e-06
19272,15699630,1665187007,37548540.0732574752894752230050207,160267.8278846236424110773500587,480.8034836538709272332320501762,1.2804851605836601e-05,1.2562565199364226e+16,3.5653386960948364e+16,1332.7131420178503,1318.768213340071,63.76084916066087,8.412451244246186e-07
19273,15706582,1665270803,37036457.19686079917205002406795109,192856.3126137914034999434847873,578.5689378413742104998304543626,1.5621605888654317e-05,1.256257576756095e+16,3.565341695418631e+16,1311.3512907554023,1297.648832224893,62.73956482343067,1.0262108149960627e-06
19274,15712689,1665344447,37184426.41840087611264684046760978,10454.8052318121611107973119079,31.3644156954364833323919357237,8.43482573659269e-07,1.2562588659412066e+16,3.565345354210838e+16,1316.5719378129404,1302.8145267574464,62.98938889899954,5.541048121745099e-08
19275,15718928,1665419723,36816303.04022145356200748529842457,30519.3661820466364757005975198,91.5580985461399094271017925596,2.4868900727515624e-06,1.256258935551115e+16,3.5653455517683404e+16,1303.4223460690466,1289.7947347029258,62.359998891135405,1.6338210323581866e-07
19276,15728297,1665532691,36102932.19241339372127745694967488,71865.0553348399605328991970098,215.5951660045198815986975910292,5.97168021853429e-06,1.256259140801342e+16,3.565346134281995e+16,1278.0036817233672,1264.6365688197754,61.143709090559824,3.923627485810814e-07
19277,15734072,1665602387,36469708.02101338284453754038036058,118881.6098845422771171782089178,356.6448296536268313515346267534,9.779207155926025e-06,1.2562596337106314e+16,3.565347533191004e+16,1294.9498960160918,1281.3936185566085,61.95406859010295,6.422364205761791e-07
19278,15741327,1665689903,36292843.85908338503306993030201469,41662.5064539293343337597389563,124.9875193617880030012792168688,3.4438612704775983e-06,1.2562604405263218e+16,3.5653498229870416e+16,1288.1488818551843,1274.647509340829,61.628147535820816,2.2624059110477064e-07
19279,15749775,1665791831,36487387.36420176486035197723519349,10188.3529223271945028990139642,30.5650587669815835086970418928,8.376883349277386e-07,1.2562607247434264e+16,3.565350629613893e+16,1295.15139543793,1281.5773485559396,61.963204372581366,5.502075663939823e-08
19280,15756587,1665873947,35925681.90605888264691942332534923,43551.7275781923811596972417866,130.6551827345771434790917253593,3.6368184486024213e-06,1.256260793863842e+16,3.565350825782182e+16,1275.244524875517,1261.87687391512,61.01073453639347,2.388607728948934e-07
19281,15763808,1665961139,36915174.05213832768669748792295361,142907.5326680238943852840876881,428.7225980040716831558522630645,1.1613722785068047e-05,1.2562610939352662e+16,3.565351677404636e+16,1310.0809482811344,1296.3170129372586,62.67629761755431,7.627776139607082e-07
19282,15770765,1666045175,37591521.34245873041313339560644153,18740.5258590662202265226097871,56.2215775771986606795678293611,1.4955919731212825e-06,1.256262052183106e+16,3.5653543969750816e+16,1334.3656820515569,1320.3450858547496,63.83811127473473,9.820841978587715e-08
19283,15778393,1666137083,38343100.23422413532989695851656239,1006412.4974712551827053207745924,3019.2374924137655481159623237774,7.874265445335238e-05,1.2662100214939026e+16,3.5553029089671336e+16,1311.3805535648003,1297.816199971842,62.74612909980533,5.160664151153654e-06
19284,15782320,1666184531,37960516.07683716042748456697780489,23360.3852121368049918302761183,70.0811556364104149754908283546,1.8461591906326243e-06,1.2662165559785684e+16,3.5553212566914024e+16,1298.1077390556084,1284.6825447287788,62.11144670010749,1.2099396753047992e-07
19285,15791167,1666291283,37524883.85986751209701340058255666,27651.5356770101346768624606955,82.9546070310304040305873820865,2.2106559300973485e-06,1.2662167091831332e+16,3.555321686863827e+16,1283.1586142291374,1269.89051677985,61.39626172119323,1.448869919578704e-07
19286,15799286,1666389155,38373808.95036168240682189619450534,194296.0110381416828668085884935,582.8880331144250486004257654807,1.5189736152291214e-05,1.2662168926414634e+16,3.555322201983692e+16,1301.2217697334263,1287.775460700153,62.260856725063164,9.99742874979287e-07
19287,15804598,1666453175,38756084.67100094914708533767684731,35290.2484776688866852533658279,105.8707454330066600557600974835,2.7317193243780874e-06,1.26621815853278e+16,3.555325756391731e+16,1315.0051850614002,1301.4451631823808,62.921449530832625,1.798004467034756e-07
19288,15813449,1666559927,39301282.07476407718701580205911048,7179.2442484551950684443894304,21.537732745365585205333168291,5.480160342961247e-07,1.2662183861993706e+16,3.5553263956408904e+16,1332.3437573399244,1318.6033899121321,63.75103599817925,3.605828786492504e-08
19289,15819973,1666639007,39718204.31001493357481015203728499,4608.0819176576324441717867742,13.8242457529728973325153603226,3.4805817617205617e-07,1.2662184318570376e+16,3.5553265238398732e+16,1346.581157470704,1332.6940123308998,64.43228251783421,2.289987248296809e-08
19290,15827965,1666735667,43392305.20561396047616816365683291,225285.3851426576099128265785674,675.8561554279728297384797357024,1.5575483999419616e-05,1.2514504391483162e+16,3.5697717173550304e+16,1474.983749523576,1459.7203796032177,70.56737587432225,1.0242978923131367e-06
19291,15834643,1666816151,46267120.43982005266517552988787125,525968.0728992350232279599098742,1577.9042186977050696838797296229,3.410422355439422e-05,1.2514517210063632e+16,3.569775373864676e+16,1551.805977309933,1535.833018765566,74.24589149730039,2.2414610288635286e-06
19292,15841831,1666902935,45409577.86128578243701055887079046,25635.8144338790732739288868407,76.9074433016372198217866605218,1.693639248014352e-06,1.2514545260866252e+16,3.569783375377058e+16,1523.0671745099637,1507.3848197287816,72.87086578838012,1.1131427409846347e-07
